,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
749,54194,0,0,0,0,0,0
750,54204,0,0,0,0,0,0
751,54214,0,0,0,0,0,0
752,54224,0,0,0,0,0,0
753,54234,0,0,0,0,0,0
754,54244,0,0,0,0,0,0
755,54254,0,0,0,0,0,0
756,54264,0,0,0,0,0,0
757,54274,0,0,0,0,0,0
758,54284,0,0,0,0,0,0
759,54294,0,0,0,0,0,0
760,54304,0,0,0,0,0,0
761,54314,0,0,0,0,0,0
762,54324,0,0,0,0,0,0
763,54334,0,0,0,0,0,0
764,54344,0,0,0,0,0,0
765,54354,0,0,0,0,0,0
766,54364,0,0,0,0,0,0
767,54374,0,0,0,0,0,0
768,54384,0,0,0,0,0,0
769,54394,0,0,0,0,0,0
770,54404,0,0,0,0,0,0
771,54414,0,0,0,0,0,0
772,54424,0,0,0,0,0,0
773,54434,0,0,0,0,0,0
774,54444,0,0,0,0,0,0
775,54454,0,0,0,0,0,0
776,54464,0,0,0,0,0,0
777,54474,0,0,0,0,0,0
778,54484,0,0,0,0,0,0
779,54494,0,0,0,0,0,0
780,54504,0,0,0,0,0,0
781,54514,0,0,0,0,0,0
782,54524,0,0,0,0,0,0
783,54534,0,0,0,0,0,0
784,54544,0,0,0,0,0,0
785,54554,0,0,0,0,0,0
786,54564,0,0,0,0,0,0
787,54574,0,0,0,0,0,0
788,54584,0,0,0,0,0,0
789,54594,0,0,0,0,0,0
790,54604,0,0,0,0,0,0
791,54614,0,0,0,0,0,0
792,54624,0,0,0,0,0,0
793,54634,0,0,0,0,0,0
794,54644,0,0,0,0,0,0
795,54654,0,0,0,0,0,0
796,54664,0,0,0,0,0,0
797,54674,0,0,0,0,0,0
798,54684,0,0,0,0,0,0
799,54694,0,0,0,0,0,0
800,54704,0,0,0,0,0,0
801,54714,0,0,0,0,0,0
802,54724,0,0,0,0,0,0
803,54734,0,0,0,0,0,0
804,54744,0,0,0,0,0,0
805,54754,0,0,0,0,0,0
806,54764,0,0,0,0,0,0
807,54774,0,0,0,0,0,0
808,54784,0,0,0,0,0,0
809,54794,0,0,0,0,0,0
810,54804,0,0,0,0,0,0
811,54814,0,0,0,0,0,0
812,54824,0,0,0,0,0,0
813,54834,0,0,0,0,0,0
814,54844,0,0,0,0,0,0
815,54854,0,0,0,0,0,0
816,54864,0,0,0,0,0,0
817,54874,0,0,0,0,0,0
818,54884,0,0,0,0,0,0
819,54894,0,0,0,0,0,0
820,54904,0,0,0,0,0,0
821,54914,0,0,0,0,0,0
822,54924,0,0,0,0,0,0
823,54934,0,0,0,0,0,0
824,54944,0,0,0,0,0,0
825,54954,0,0,0,0,0,0
826,54964,0,0,0,0,0,0
827,54974,0,0,0,0,0,0
828,54984,0,0,0,0,0,0
829,54994,0,0,0,0,0,0
830,55004,0,0,0,0,0,0
831,55014,0,0,0,0,0,0
832,55024,0,0,0,0,0,0
833,55034,0,0,0,0,0,0
834,55044,0,0,0,0,0,0
835,55054,0,0,0,0,0,0
836,55064,0,0,0,0,0,0
837,55074,0,0,0,0,0,0
838,55084,0,0,0,0,0,0
839,55094,0,0,0,0,0,0
840,55104,0,0,0,0,0,0
841,55114,0,0,0,0,0,0
842,55124,0,0,0,0,0,0
843,55134,0,0,0,0,0,0
844,55144,0,0,0,0,0,0
845,55154,0,0,0,0,0,0
846,55164,0,0,0,0,0,0
847,55174,0,0,0,0,0,0
848,55184,0,0,0,0,0,0
849,55194,0,0,0,0,0,0
850,55204,0,0,0,0,0,0
851,55214,0,0,0,0,0,0
852,55224,0,0,0,0,0,0
853,55234,0,0,0,0,0,0
854,55244,0,0,0,0,0,0
855,55254,0,0,0,0,0,0
856,55264,0,0,0,0,0,0
857,55274,0,0,0,0,0,0
858,55284,0,0,0,0,0,0
859,55294,0,0,0,0,0,0
860,55304,0,0,0,0,0,0
861,55314,0,0,0,0,0,0
862,55324,0,0,0,0,0,0
863,55334,0,0,0,0,0,0
864,55344,0,0,0,0,0,0
865,55354,0,0,0,0,0,0
866,55364,0,0,0,0,0,0
867,55374,0,0,0,0,0,0
868,55384,0,0,0,0,0,0
869,55394,0,0,0,0,0,0
870,55404,0,0,0,0,0,0
871,55414,0,0,0,0,0,0
872,55424,0,0,0,0,0,0
873,55434,0,0,0,0,0,0
874,55444,0,0,0,0,0,0
875,55454,0,0,0,0,0,0
876,55464,0,0,0,0,0,0
877,55474,0,0,0,0,0,0
878,55484,0,0,0,0,0,0
879,55494,0,0,0,0,0,0
880,55504,0,0,0,0,0,0
881,55514,0,0,0,0,0,0
882,55524,0,0,0,0,0,0
883,55534,0,0,0,0,0,0
884,55544,0,0,0,0,0,0
885,55554,0,0,0,0,0,0
886,55564,0,0,0,0,0,0
887,55574,0,0,0,0,0,0
888,55584,0,0,0,0,0,0
889,55594,0,0,0,0,0,0
890,55604,0,0,0,0,0,0
891,55614,0,0,0,0,0,0
892,55624,0,0,0,0,0,0
893,55634,0,0,0,0,0,0
894,55644,0,0,0,0,0,0
895,55654,0,0,0,0,0,0
896,55664,0,0,0,0,0,0
897,55674,0,0,0,0,0,0
898,55684,0,0,0,0,0,0
899,55694,0,0,0,0,0,0
900,55704,0,0,0,0,0,0
901,55714,0,0,0,0,0,0
902,55724,0,0,0,0,0,0
903,55734,0,0,0,0,0,0
904,55744,0,0,0,0,0,0
905,55754,0,0,0,0,0,0
906,55764,0,0,0,0,0,0
907,55774,0,0,0,0,0,0
908,55784,0,0,0,0,0,0
909,55794,0,0,0,0,0,0
910,55804,0,0,0,0,0,0
911,55814,0,0,0,0,0,0
912,55824,0,0,0,0,0,0
913,55834,0,0,0,0,0,0
914,55844,0,0,0,0,0,0
915,55854,0,0,0,0,0,0
916,55864,0,0,0,0,0,0
917,55874,0,0,0,0,0,0
918,55884,0,0,0,0,0,0
919,55894,0,0,0,0,0,0
920,55904,0,0,0,0,0,0
921,55914,0,0,0,0,0,0
922,55924,0,0,0,0,0,0
923,55934,0,0,0,0,0,0
924,55944,0,0,0,0,0,0
925,55954,0,0,0,0,0,0
926,55964,0,0,0,0,0,0
927,55974,0,0,0,0,0,0
928,55984,0,0,0,0,0,0
929,55994,0,0,0,0,0,0
930,56004,0,0,0,0,0,0
931,56014,0,0,0,0,0,0
932,56024,0,0,0,0,0,0
933,56034,0,0,0,0,0,0
934,56044,0,0,0,0,0,0
935,56054,0,0,0,0,0,0
936,56064,0,0,0,0,0,0
937,56074,0,0,0,0,0,0
938,56084,0,0,0,0,0,0
939,56094,0,0,0,0,0,0
940,56104,0,0,0,0,0,0
941,56114,0,0,0,0,0,0
942,56124,0,0,0,0,0,0
943,56134,0,0,0,0,0,0
944,56144,0,0,0,0,0,0
945,56154,0,0,0,0,0,0
946,56164,0,0,0,0,0,0
947,56174,0,0,0,0,0,0
948,56184,0,0,0,0,0,0
949,56194,0,0,0,0,0,0
950,56204,0,0,0,0,0,0
951,56214,0,0,0,0,0,0
952,56224,0,0,0,0,0,0
953,56234,0,0,0,0,0,0
954,56244,0,0,0,0,0,0
955,56254,0,0,0,0,0,0
956,56264,0,0,0,0,0,0
957,56274,0,0,0,0,0,0
958,56284,0,0,0,0,0,0
959,56294,0,0,0,0,0,0
960,56304,0,0,0,0,0,0
961,56314,0,0,0,0,0,0
962,56324,0,0,0,0,0,0
963,56334,0,0,0,0,0,0
964,56344,0,0,0,0,0,0
965,56354,0,0,0,0,0,0
966,56364,0,0,0,0,0,0
967,56374,0,0,0,0,0,0
968,56384,0,0,0,0,0,0
969,56394,0,0,0,0,0,0
970,56404,0,0,0,0,0,0
971,56414,0,0,0,0,0,0
972,56424,0,0,0,0,0,0
973,56434,0,0,0,0,0,0
974,56444,0,0,0,0,0,0
975,56454,0,0,0,0,0,0
976,56464,0,0,0,0,0,0
977,56474,0,0,0,0,0,0
978,56484,0,0,0,0,0,0
979,56494,0,0,0,0,0,0
980,56504,0,0,0,0,0,0
981,56514,0,0,0,0,0,0
982,56524,0,0,0,0,0,0
983,56534,0,0,0,0,0,0
984,56544,0,0,0,0,0,0
985,56554,0,0,0,0,0,0
986,56564,0,0,0,0,0,0
987,56574,0,0,0,0,0,0
988,56584,0,0,0,0,0,0
989,56594,0,0,0,0,0,0
990,56604,0,0,0,0,0,0
991,56614,0,0,0,0,0,0
992,56624,0,0,0,0,0,0
993,56634,0,0,0,0,0,0
994,56644,0,0,0,0,0,0
995,56654,0,0,0,0,0,0
996,56664,0,0,0,0,0,0
997,56674,0,0,0,0,0,0
998,56684,0,0,0,0,0,0
999,56694,0,0,0,0,0,0
1000,56704,0,0,0,0,0,0
1001,56714,0,0,0,0,0,0
1002,56724,0,0,0,0,0,0
1003,56734,0,0,0,0,0,0
1004,56744,0,0,0,0,0,0
1005,56754,0,0,0,0,0,0
1006,56764,0,0,0,0,0,0
1007,56774,0,0,0,0,0,0
1008,56784,0,0,0,0,0,0
1009,56794,0,0,0,0,0,0
1010,56804,0,0,0,0,0,0
1011,56814,0,0,0,0,0,0
1012,56824,0,0,0,0,0,0
1013,56834,0,0,0,0,0,0
1014,56844,0,0,0,0,0,0
1015,56854,0,0,0,0,0,0
1016,56864,0,0,0,0,0,0
1017,56874,0,0,0,0,0,0
1018,56884,0,0,0,0,0,0
1019,56894,0,0,0,0,0,0
1020,56904,0,0,0,0,0,0
1021,56914,0,0,0,0,0,0
1022,56924,0,0,0,0,0,0
1023,56934,0,0,0,0,0,0
1024,56944,0,0,0,0,0,0
1025,56954,0,0,0,0,0,0
1026,56964,0,0,0,0,0,0
1027,56974,0,0,0,0,0,0
1028,56984,0,0,0,0,0,0
1029,56994,0,0,0,0,0,0
1030,57004,0,0,0,0,0,0
1031,57014,0,0,0,0,0,0
1032,57024,0,0,0,0,0,0
1033,57034,0,0,0,0,0,0
1034,57044,0,0,0,0,0,0
1035,57054,0,0,0,0,0,0
1036,57064,0,0,0,0,0,0
1037,57074,0,0,0,0,0,0
1038,57084,0,0,0,0,0,0
1039,57094,0,0,0,0,0,0
1040,57104,0,0,0,0,0,0
1041,57114,0,0,0,0,0,0
1042,57124,0,0,0,0,0,0
1043,57134,0,0,0,0,0,0
1044,57144,0,0,0,0,0,0
1045,57154,0,0,0,0,0,0
1046,57164,0,0,0,0,0,0
1047,57174,0,0,0,0,0,0
1048,57184,0,0,0,0,0,0
1049,57194,0,0,0,0,0,0
1050,57204,0,0,0,0,0,0
1051,57214,0,0,0,0,0,0
1052,57224,0,0,0,0,0,0
1053,57234,0,0,0,0,0,0
1054,57244,0,0,0,0,0,0
1055,57254,0,0,0,0,0,0
1056,57264,0,0,0,0,0,0
1057,57274,0,0,0,0,0,0
1058,57284,0,0,0,0,0,0
1059,57294,0,0,0,0,0,0
1060,57304,0,0,0,0,0,0
1061,57314,0,0,0,0,0,0
1062,57324,0,0,0,0,0,0
1063,57334,0,0,0,0,0,0
1064,57344,0,0,0,0,0,0
1065,57354,0,0,0,0,0,0
1066,57364,0,0,0,0,0,0
1067,57374,0,0,0,0,0,0
1068,57384,0,0,0,0,0,0
1069,57394,0,0,0,0,0,0
1070,57404,0,0,0,0,0,0
1071,57414,0,0,0,0,0,0
1072,57424,0,0,0,0,0,0
1073,57434,0,0,0,0,0,0
1074,57444,0,0,0,0,0,0
1075,57454,0,0,0,0,0,0
1076,57464,0,0,0,0,0,0
1077,57474,0,0,0,0,0,0
1078,57484,0,0,0,0,0,0
1079,57494,0,0,0,0,0,0
1080,57504,0,0,0,0,0,0
1081,57514,0,0,0,0,0,0
1082,57524,0,0,0,0,0,0
1083,57534,0,0,0,0,0,0
1084,57544,0,0,0,0,0,0
1085,57554,0,0,0,0,0,0
1086,57564,0,0,0,0,0,0
1087,57574,0,0,0,0,0,0
1088,57584,0,0,0,0,0,0
1089,57594,0,0,0,0,0,0
1090,57604,0,0,0,0,0,0
1091,57614,0,0,0,0,0,0
1092,57624,0,0,0,0,0,0
1093,57634,0,0,0,0,0,0
1094,57644,0,0,0,0,0,0
1095,57654,0,0,0,0,0,0
1096,57664,0,0,0,0,0,0
1097,57674,0,0,0,0,0,0
1098,57684,0,0,0,0,0,0
1099,57694,0,0,0,0,0,0
1100,57704,0,0,0,0,0,0
1101,57714,0,0,0,0,0,0
1102,57724,0,0,0,0,0,0
1103,57734,0,0,0,0,0,0
1104,57744,0,0,0,0,0,0
1105,57754,0,0,0,0,0,0
1106,57764,0,0,0,0,0,0
1107,57774,0,0,0,0,0,0
1108,57784,0,0,0,0,0,0
1109,57794,0,0,0,0,0,0
1110,57804,0,0,0,0,0,0
1111,57814,0,0,0,0,0,0
1112,57824,0,0,0,0,0,0
1113,57834,0,0,0,0,0,0
1114,57844,0,0,0,0,0,0
1115,57854,0,0,0,0,0,0
1116,57864,0,0,0,0,0,0
1117,57874,0,0,0,0,0,0
1118,57884,0,0,0,0,0,0
1119,57894,0,0,0,0,0,0
1120,57904,0,0,0,0,0,0
1121,57914,0,0,0,0,0,0
1122,57924,0,0,0,0,0,0
1123,57934,0,0,0,0,0,0
1124,57944,0,0,0,0,0,0
1125,57954,0,0,0,0,0,0
1126,57964,0,0,0,0,0,0
1127,57974,0,0,0,0,0,0
1128,57984,0,0,0,0,0,0
1129,57994,0,0,0,0,0,0
1130,58004,0,0,0,0,0,0
1131,58014,0,0,0,0,0,0
1132,58024,0,0,0,0,0,0
1133,58034,0,0,0,0,0,0
1134,58044,0,0,0,0,0,0
1135,58054,0,0,0,0,0,0
1136,58064,0,0,0,0,0,0
1137,58074,0,0,0,0,0,0
1138,58084,0,0,0,0,0,0
1139,58094,0,0,0,0,0,0
1140,58104,0,0,0,0,0,0
1141,58114,0,0,0,0,0,0
1142,58124,0,0,0,0,0,0
1143,58134,0,0,0,0,0,0
1144,58144,0,0,0,0,0,0
1145,58154,0,0,0,0,0,0
1146,58164,0,0,0,0,0,0
1147,58174,0,0,0,0,0,0
1148,58184,0,0,0,0,0,0
1149,58194,0,0,0,0,0,0
1150,58204,0,0,0,0,0,0
1151,58214,0,0,0,0,0,0
1152,58224,0,0,0,0,0,0
1153,58234,0,0,0,0,0,0
1154,58244,0,0,0,0,0,0
1155,58254,0,0,0,0,0,0
1156,58264,0,0,0,0,0,0
1157,58274,0,0,0,0,0,0
1158,58284,0,0,0,0,0,0
1159,58294,0,0,0,0,0,0
1160,58304,0,0,0,0,0,0
1161,58314,0,0,0,0,0,0
1162,58324,0,0,0,0,0,0
1163,58334,0,0,0,0,0,0
1164,58344,0,0,0,0,0,0
1165,58354,0,0,0,0,0,0
1166,58364,0,0,0,0,0,0
1167,58374,0,0,0,0,0,0
1168,58384,0,0,0,0,0,0
1169,58394,0,0,0,0,0,0
1170,58404,0,0,0,0,0,0
1171,58414,0,0,0,0,0,0
1172,58424,0,0,0,0,0,0
1173,58434,0,0,0,0,0,0
1174,58444,0,0,0,0,0,0
1175,58454,0,0,0,0,0,0
1176,58464,0,0,0,0,0,0
1177,58474,0,0,0,0,0,0
1178,58484,0,0,0,0,0,0
1179,58494,0,0,0,0,0,0
1180,58504,0,0,0,0,0,0
1181,58514,0,0,0,0,0,0
1182,58524,0,0,0,0,0,0
1183,58534,0,0,0,0,0,0
1184,58544,0,0,0,0,0,0
1185,58554,0,0,0,0,0,0
1186,58564,0,0,0,0,0,0
1187,58574,0,0,0,0,0,0
1188,58584,0,0,0,0,0,0
1189,58594,0,0,0,0,0,0
1190,58604,0,0,0,0,0,0
1191,58614,0,0,0,0,0,0
1192,58624,0,0,0,0,0,0
1193,58634,0,0,0,0,0,0
1194,58644,0,0,0,0,0,0
1195,58654,0,0,0,0,0,0
1196,58664,0,0,0,0,0,0
1197,58674,0,0,0,0,0,0
1198,58684,0,0,0,0,0,0
1199,58694,0,0,0,0,0,0
1200,58704,0,0,0,0,0,0
1201,58714,0,0,0,0,0,0
1202,58724,0,0,0,0,0,0
1203,58734,0,0,0,0,0,0
1204,58744,0,0,0,0,0,0
1205,58754,0,0,0,0,0,0
1206,58764,0,0,0,0,0,0
1207,58774,0,0,0,0,0,0
1208,58784,0,0,0,0,0,0
1209,58794,0,0,0,0,0,0
1210,58804,0,0,0,0,0,0
1211,58814,0,0,0,0,0,0
1212,58824,0,0,0,0,0,0
1213,58834,0,0,0,0,0,0
1214,58844,0,0,0,0,0,0
1215,58854,0,0,0,0,0,0
1216,58864,0,0,0,0,0,0
1217,58874,0,0,0,0,0,0
1218,58884,0,0,0,0,0,0
1219,58894,0,0,0,0,0,0
1220,58904,0,0,0,0,0,0
1221,58914,0,0,0,0,0,0
1222,58924,0,0,0,0,0,0
1223,58934,0,0,0,0,0,0
1224,58944,0,0,0,0,0,0
1225,58954,0,0,0,0,0,0
1226,58964,0,0,0,0,0,0
1227,58974,0,0,0,0,0,0
1228,58984,0,0,0,0,0,0
1229,58994,0,0,0,0,0,0
1230,59004,0,0,0,0,0,0
1231,59014,0,0,0,0,0,0
1232,59024,0,0,0,0,0,0
1233,59034,0,0,0,0,0,0
1234,59044,0,0,0,0,0,0
1235,59054,0,0,0,0,0,0
1236,59064,0,0,0,0,0,0
1237,59074,0,0,0,0,0,0
1238,59084,0,0,0,0,0,0
1239,59094,0,0,0,0,0,0
1240,59104,0,0,0,0,0,0
1241,59114,0,0,0,0,0,0
1242,59124,0,0,0,0,0,0
1243,59134,0,0,0,0,0,0
1244,59144,0,0,0,0,0,0
1245,59154,0,0,0,0,0,0
1246,59164,0,0,0,0,0,0
1247,59174,0,0,0,0,0,0
1248,59184,0,0,0,0,0,0
1249,59194,0,0,0,0,0,0
1250,59204,0,0,0,0,0,0
1251,59214,0,0,0,0,0,0
1252,59224,0,0,0,0,0,0
1253,59234,0,0,0,0,0,0
1254,59244,0,0,0,0,0,0
1255,59254,0,0,0,0,0,0
1256,59264,0,0,0,0,0,0
1257,59274,0,0,0,0,0,0
1258,59284,0,0,0,0,0,0
1259,59294,0,0,0,0,0,0
1260,59304,0,0,0,0,0,0
1261,59314,0,0,0,0,0,0
1262,59324,0,0,0,0,0,0
1263,59334,0,0,0,0,0,0
1264,59344,0,0,0,0,0,0
1265,59354,0,0,0,0,0,0
1266,59364,0,0,0,0,0,0
1267,59374,0,0,0,0,0,0
1268,59384,0,0,0,0,0,0
1269,59394,0,0,0,0,0,0
1270,59404,0,0,0,0,0,0
1271,59414,0,0,0,0,0,0
1272,59424,0,0,0,0,0,0
1273,59434,0,0,0,0,0,0
1274,59444,0,0,0,0,0,0
1275,59454,0,0,0,0,0,0
1276,59464,0,0,0,0,0,0
1277,59474,0,0,0,0,0,0
1278,59484,0,0,0,0,0,0
1279,59494,0,0,0,0,0,0
1280,59504,0,0,0,0,0,0
1281,59514,0,0,0,0,0,0
1282,59524,0,0,0,0,0,0
1283,59534,0,0,0,0,0,0
1284,59544,0,0,0,0,0,0
1285,59554,0,0,0,0,0,0
1286,59564,0,0,0,0,0,0
1287,59574,0,0,0,0,0,0
1288,59584,0,0,0,0,0,0
1289,59594,0,0,0,0,0,0
1290,59604,0,0,0,0,0,0
1291,59614,0,0,0,0,0,0
1292,59624,0,0,0,0,0,0
1293,59634,0,0,0,0,0,0
1294,59644,0,0,0,0,0,0
1295,59654,0,0,0,0,0,0
1296,59664,0,0,0,0,0,0
1297,59674,0,0,0,0,0,0
1298,59684,0,0,0,0,0,0
1299,59694,0,0,0,0,0,0
1300,59704,0,0,0,0,0,0
1301,59714,0,0,0,0,0,0
1302,59724,0,0,0,0,0,0
1303,59734,0,0,0,0,0,0
1304,59744,0,0,0,0,0,0
1305,59754,0,0,0,0,0,0
1306,59764,0,0,0,0,0,0
1307,59774,0,0,0,0,0,0
1308,59784,0,0,0,0,0,0
1309,59794,0,0,0,0,0,0
1310,59804,0,0,0,0,0,0
1311,59814,0,0,0,0,0,0
1312,59824,0,0,0,0,0,0
1313,59834,0,0,0,0,0,0
1314,59844,0,0,0,0,0,0
1315,59854,0,0,0,0,0,0
1316,59864,0,0,0,0,0,0
1317,59874,0,0,0,0,0,0
1318,59884,0,0,0,0,0,0
1319,59894,0,0,0,0,0,0
1320,59904,0,0,0,0,0,0
1321,59914,0,0,0,0,0,0
1322,59924,0,0,0,0,0,0
1323,59934,0,0,0,0,0,0
1324,59944,0,0,0,0,0,0
1325,59954,0,0,0,0,0,0
1326,59964,0,0,0,0,0,0
1327,59974,0,0,0,0,0,0
1328,59984,0,0,0,0,0,0
1329,59994,0,0,0,0,0,0
1330,60004,0,0,0,0,0,0
1331,60014,0,0,0,0,0,0
1332,60024,0,0,0,0,0,0
1333,60034,0,0,0,0,0,0
1334,60044,0,0,0,0,0,0
1335,60054,0,0,0,0,0,0
1336,60064,0,0,0,0,0,0
1337,60074,0,0,0,0,0,0
1338,60084,0,0,0,0,0,0
1339,60094,0,0,0,0,0,0
1340,60104,0,0,0,0,0,0
1341,60114,0,0,0,0,0,0
1342,60124,0,0,0,0,0,0
1343,60134,0,0,0,0,0,0
1344,60144,0,0,0,0,0,0
1345,60154,0,0,0,0,0,0
1346,60164,0,0,0,0,0,0
1347,60174,0,0,0,0,0,0
1348,60184,0,0,0,0,0,0
1349,60194,0,0,0,0,0,0
1350,60204,0,0,0,0,0,0
1351,60214,0,0,0,0,0,0
1352,60224,0,0,0,0,0,0
1353,60234,0,0,0,0,0,0
1354,60244,0,0,0,0,0,0
1355,60254,0,0,0,0,0,0
1356,60264,0,0,0,0,0,0
1357,60274,0,0,0,0,0,0
1358,60284,0,0,0,0,0,0
1359,60294,0,0,0,0,0,0
1360,60304,0,0,0,0,0,0
1361,60314,0,0,0,0,0,0
1362,60324,0,0,0,0,0,0
1363,60334,0,0,0,0,0,0
1364,60344,0,0,0,0,0,0
1365,60354,0,0,0,0,0,0
1366,60364,0,0,0,0,0,0
1367,60374,0,0,0,0,0,0
1368,60384,0,0,0,0,0,0
1369,60394,0,0,0,0,0,0
1370,60404,0,0,0,0,0,0
1371,60414,0,0,0,0,0,0
1372,60424,0,0,0,0,0,0
1373,60434,0,0,0,0,0,0
1374,60444,0,0,0,0,0,0
1375,60454,0,0,0,0,0,0
1376,60464,0,0,0,0,0,0
1377,60474,0,0,0,0,0,0
1378,60484,0,0,0,0,0,0
1379,60494,0,0,0,0,0,0
1380,60504,0,0,0,0,0,0
1381,60514,0,0,0,0,0,0
1382,60524,0,0,0,0,0,0
1383,60534,0,0,0,0,0,0
1384,60544,0,0,0,0,0,0
1385,60554,0,0,0,0,0,0
1386,60564,0,0,0,0,0,0
1387,60574,0,0,0,0,0,0
1388,60584,0,0,0,0,0,0
1389,60594,0,0,0,0,0,0
1390,60604,0,0,0,0,0,0
1391,60614,0,0,0,0,0,0
1392,60624,0,0,0,0,0,0
1393,60634,0,0,0,0,0,0
1394,60644,0,0,0,0,0,0
1395,60654,0,0,0,0,0,0
1396,60664,0,0,0,0,0,0
1397,60674,0,0,0,0,0,0
1398,60684,0,0,0,0,0,0
1399,60694,0,0,0,0,0,0
1400,60704,0,0,0,0,0,0
1401,60714,0,0,0,0,0,0
1402,60724,0,0,0,0,0,0
1403,60734,0,0,0,0,0,0
1404,60744,0,0,0,0,0,0
1405,60754,0,0,0,0,0,0
1406,60764,0,0,0,0,0,0
1407,60774,0,0,0,0,0,0
1408,60784,0,0,0,0,0,0
1409,60794,0,0,0,0,0,0
1410,60804,0,0,0,0,0,0
1411,60814,0,0,0,0,0,0
1412,60824,0,0,0,0,0,0
1413,60834,0,0,0,0,0,0
1414,60844,0,0,0,0,0,0
1415,60854,0,0,0,0,0,0
1416,60864,0,0,0,0,0,0
1417,60874,0,0,0,0,0,0
1418,60884,0,0,0,0,0,0
1419,60894,0,0,0,0,0,0
1420,60904,0,0,0,0,0,0
1421,60914,0,0,0,0,0,0
1422,60924,0,0,0,0,0,0
1423,60934,0,0,0,0,0,0
1424,60944,0,0,0,0,0,0
1425,60954,0,0,0,0,0,0
1426,60964,0,0,0,0,0,0
1427,60974,0,0,0,0,0,0
1428,60984,0,0,0,0,0,0
1429,60994,0,0,0,0,0,0
1430,61004,0,0,0,0,0,0
1431,61014,0,0,0,0,0,0
1432,61024,0,0,0,0,0,0
1433,61034,0,0,0,0,0,0
1434,61044,0,0,0,0,0,0
1435,61054,0,0,0,0,0,0
1436,61064,0,0,0,0,0,0
1437,61074,0,0,0,0,0,0
1438,61084,0,0,0,0,0,0
1439,61094,0,0,0,0,0,0
1440,61104,0,0,0,0,0,0
1441,61114,0,0,0,0,0,0
1442,61124,0,0,0,0,0,0
1443,61134,0,0,0,0,0,0
1444,61144,0,0,0,0,0,0
1445,61154,0,0,0,0,0,0
1446,61164,0,0,0,0,0,0
1447,61174,0,0,0,0,0,0
1448,61184,0,0,0,0,0,0
1449,61194,0,0,0,0,0,0
1450,61204,0,0,0,0,0,0
1451,61214,0,0,0,0,0,0
1452,61224,0,0,0,0,0,0
1453,61234,0,0,0,0,0,0
1454,61244,0,0,0,0,0,0
1455,61254,0,0,0,0,0,0
1456,61264,0,0,0,0,0,0
1457,61274,0,0,0,0,0,0
1458,61284,0,0,0,0,0,0
1459,61294,0,0,0,0,0,0
1460,61304,0,0,0,0,0,0
1461,61314,0,0,0,0,0,0
1462,61324,0,0,0,0,0,0
1463,61334,0,0,0,0,0,0
1464,61344,0,0,0,0,0,0
1465,61354,0,0,0,0,0,0
1466,61364,0,0,0,0,0,0
1467,61374,0,0,0,0,0,0
1468,61384,0,0,0,0,0,0
1469,61394,0,0,0,0,0,0
1470,61404,0,0,0,0,0,0
1471,61414,0,0,0,0,0,0
1472,61424,0,0,0,0,0,0
1473,61434,0,0,0,0,0,0
