,ts,height,velocity,acceleration,altitude_agl,lower_bound,upper_bound
0,61367,1.0534940958023071,0.7269968390464783,0.1917266845703125,3.518284559249878,2.242382267148231,-0.13539407554361693
1,61377,1.11846125125885,0.8198216557502747,-0.11716556549072266,3.518284559249878,2.3073408495267915,-0.07041834700909133
2,61387,1.1416854858398438,0.8447211384773254,0.021303176879882812,3.518284559249878,2.330556623772854,-0.047185652093166386
3,61397,1.1653656959533691,0.8692653775215149,-0.021302223205566406,1.7161051034927368,2.3542283170884053,-0.023496925181666795
4,61407,1.2473974227905273,0.9874880313873291,-0.07456016540527344,3.518284559249878,2.436251583469816,0.058543262111238725
5,61417,1.3279410600662231,1.1016225814819336,-0.13846874237060547,3.518284559249878,2.5167867038259137,0.13909541630653233
6,61427,1.4466966390609741,1.2884835004806519,1.0757980346679688,5.325843334197998,2.635533822244097,0.2578594558778513
7,61437,1.605991005897522,1.552573323249817,2.492443084716797,7.493583679199219,2.794819728443865,0.4171622833511788
8,61447,1.7173938751220703,1.7437704801559448,3.4723777770996094,7.219476699829102,2.906214136971421,0.5285736132727197
9,61457,1.8695393800735474,2.0027287006378174,3.887784957885742,7.219476699829102,3.0583511811656914,0.6807275789814036
10,61467,1.9758988618850708,2.1917052268981934,4.835765838623047,5.325843334197998,3.164702258565441,0.7870954652047004
11,61477,2.1638855934143066,2.5331366062164307,7.104527473449707,7.219476699829102,3.352680585623487,0.9750906012051264
12,61487,2.368610143661499,2.922725200653076,9.660880088806152,9.0270357131958,3.557396787746515,1.179823499576483
13,61497,2.608144998550415,3.3732128143310547,10.672768592834473,9.0270357131958,3.796923238045803,1.4193667590550272
14,61507,2.8869059085845947,3.8890347480773926,11.631402015686035,9.0270357131958,4.0756756870236925,1.6981361301454967
15,61517,3.02376127243042,4.190478801727295,14.10254192352295,7.219476699829102,4.212522646160649,1.8349998987001908
16,61527,3.1592979431152344,4.524687767028809,18.096839904785156,5.325843334197998,4.348050912077172,1.9705449741532972
17,61537,3.332563638687134,4.944514274597168,20.930133819580078,9.0270357131958,4.521308202821355,2.143819074552913
18,61547,3.6782925128936768,5.654800891876221,22.58110809326172,10.474872589111328,4.867028672140757,2.4895563536465968
19,61557,3.926128387451172,6.2135396003723145,24.53032684326172,9.0270357131958,5.114856141751684,2.73740063315066
20,61567,4.2063775062561035,6.836517810821533,26.703224182128906,12.642152786254883,5.395096911960254,3.0176581005519534
21,61577,4.389115333557129,7.313177585601807,28.91872787475586,5.325843334197998,5.577826390606283,3.200404276507975
22,61587,4.507662296295166,7.675685405731201,28.663097381591797,5.325843334197998,5.696365004630689,3.318959587959643
23,61597,4.727488994598389,8.205488204956055,29.515213012695312,9.0270357131958,5.916183354161643,3.538794635035134
24,61607,4.8835062980651855,8.620670318603516,29.302181243896484,7.219476699829102,6.0721923087975345,3.6948202873328366
25,61617,5.118831157684326,9.170846939086914,30.622962951660156,14.444332122802734,6.307508875938743,3.930153439429909
26,61627,5.4484992027282715,9.864866256713867,30.346027374267578,16.257272720336914,6.637168628446906,4.259829777009637
27,61637,5.699881076812744,10.425802230834961,31.017066955566406,10.834593772888184,6.888542209937744,4.5112199436877445
28,61647,5.8898138999938965,10.899064064025879,33.13671112060547,9.0270357131958,7.078466740467409,4.701161059520384
29,61657,6.11607551574707,11.442500114440918,34.94746017456055,12.642152786254883,7.304720007098053,4.927431024396087
30,61667,6.302589416503906,11.924538612365723,36.19367980957031,5.325843334197998,7.49122567150088,5.113953161506933
31,61677,6.522636890411377,12.463164329528809,37.28013229370117,14.444332122802734,7.711264908997268,5.334008871825486
32,61687,6.662593841552734,12.86637020111084,37.80205535888672,5.325843334197998,7.8512136236704695,5.473974059434999
33,61697,6.846495151519775,13.332197189331055,37.52511215209961,-0.08876405656337738,8.03510669711228,5.65788360592727
34,61707,7.044417381286621,13.813998222351074,37.62097930908203,8.667191505432129,8.23302069029682,5.855814072276422
35,61717,7.376199245452881,14.503667831420898,37.02449417114258,16.257272720336914,8.564794374239229,6.187604116666532
36,61727,7.704928398132324,15.17609691619873,36.9179801940918,14.444332122802734,8.893515290222602,6.516341506042045
37,61737,7.974529266357422,15.739920616149902,36.7901611328125,10.834593772888184,9.163107978110864,6.78595055460398
38,61747,8.257342338562012,16.319032669067383,37.045799255371094,10.474872589111328,9.445912813505615,7.068771863618409
39,61757,8.575335502624512,16.93798065185547,36.17237854003906,15.984001159667969,9.763897797118286,7.386773208130738
40,61767,8.971077919006348,17.66987419128418,35.81022644042969,18.064830780029297,10.15963197657651,7.782523861436186
41,61777,9.303050994873047,18.28138542175293,35.35221481323242,14.444332122802734,10.491596815462513,8.11450517428358
42,61787,9.607104301452637,18.836641311645508,35.309608459472656,12.642152786254883,10.795641941422582,8.418566661482691
43,61797,9.925135612487793,19.403961181640625,35.203094482421875,14.084857940673828,11.113665015363262,8.736606209612324
44,61807,10.144695281982422,19.79929542541504,34.95811462402344,9.0270357131958,11.333216560544406,8.956174003420438
45,61817,10.298247337341309,20.07650375366211,34.5959587097168,9.0270357131958,11.486760435114848,9.10973423956777
46,61827,10.48820686340332,20.404817581176758,34.22315979003906,10.474872589111328,11.676711780332104,9.299701946474537
47,61837,10.773734092712402,20.8795223236084,33.78644943237305,14.444332122802734,11.96223088516032,9.585237300264485
48,61847,11.016098022460938,21.276458740234375,33.8397102355957,12.642152786254883,12.204586633951864,9.82760941097001
49,61857,11.358068466186523,21.826589584350586,33.55211639404297,12.642152786254883,12.54654895308512,10.169587979287927
50,61867,11.712740898132324,22.38499641418457,33.17931365966797,14.444332122802734,12.901213260383049,10.5242685358816
51,61877,12.057648658752441,22.9149227142334,32.87042236328125,15.984001159667969,13.246112952721495,10.869184364783388
52,61887,12.451695442199707,23.50591278076172,31.847881317138672,23.584341049194336,13.64015161141019,11.263239272989225
53,61897,12.841596603393555,24.074081420898438,31.251399993896484,23.220109939575195,14.030044704212433,11.653148502574677
54,61907,13.302742004394531,24.74494743347168,30.804039001464844,27.1994571685791,14.491182036767027,12.114301972022036
55,61917,13.73720932006836,25.35767364501953,30.42058563232422,27.1994571685791,14.925641227516419,12.5487774126203
56,61927,14.162819862365723,25.945476531982422,30.335372924804688,27.1994571685791,15.351243701257461,12.974396023473984
57,61937,14.599769592285156,26.537378311157227,29.802799224853516,27.1994571685791,15.788185418989837,13.411353765580476
58,61947,15.049753189086914,27.136390686035156,29.355438232421875,25.39189910888672,16.23816100355052,13.861345374623308
59,61957,15.514226913452148,27.74597930908203,29.01459503173828,23.584341049194336,16.70262671562066,14.325827111283637
60,61967,15.885466575622559,28.18720245361328,28.343551635742188,17.791683197021484,17.07385830901677,14.697074842228346
61,61977,16.212125778198242,28.54288673400879,27.7896728515625,17.791683197021484,17.40050949918894,15.023742057207544
62,61987,16.530685424804688,28.87917709350586,27.7470703125,21.77140235900879,17.71906113333785,15.342309716271528
63,61997,16.92348861694336,29.331317901611328,27.7470703125,17.791683197021484,18.11185631296496,15.735120920921759
64,62007,17.311174392700195,29.7641544342041,27.363616943359375,16.257272720336914,18.499534132582916,16.122814652817475
65,62017,17.621829986572266,30.060287475585938,26.937557220458984,10.474872589111328,18.810181770262844,16.433478202881687
66,62027,17.892366409301758,30.286237716674805,26.937557220458984,16.257272720336914,19.08071023674692,16.704022581856595
67,62037,18.26665687561035,30.6749324798584,26.671268463134766,23.220109939575195,19.454992690328993,17.07832106089171
68,62047,18.737266540527344,31.215654373168945,26.809738159179688,28.65391731262207,19.92559428603721,17.548938795017477
69,62057,19.17510414123535,31.698347091674805,27.214496612548828,30.553058624267578,20.363423873910254,17.98678440856045
70,62067,19.50770378112793,31.99981117248535,27.01211929321289,12.277174949645996,20.696015500913838,18.319392061342022
71,62077,19.777259826660156,32.19219970703125,26.862998962402344,8.667191505432129,20.965563589932405,18.588956063387908
72,62087,19.959632873535156,32.23124313354492,26.074787139892578,12.642152786254883,21.147928680240472,18.77133706682984
73,62097,20.347564697265625,32.60366439819336,26.053482055664062,26.840852737426758,21.53585260378085,19.1592767907504
74,62107,20.613449096679688,32.76418685913086,25.31853485107422,17.791683197021484,21.801729046521803,19.425169146837572
75,62117,20.80835723876953,32.80438232421875,25.190715789794922,19.60474395751953,21.99662928831613,19.620085189222934
76,62127,21.141494750976562,33.060752868652344,24.28533935546875,17.791683197021484,22.32975890017512,19.953230601778007
77,62137,21.446151733398438,33.259761810302734,23.656906127929688,14.444332122802734,22.634407982196425,20.25789548460045
78,62147,21.623743057250977,33.239383697509766,22.74087905883789,14.444332122802734,22.81199140559587,20.435494708906084
79,62157,21.96564292907715,33.47985076904297,22.00592803955078,23.220109939575195,23.15388337691641,20.777402481237885
80,62167,22.35901641845703,33.7939338684082,21.313583374023438,23.220109939575195,23.54724896573814,21.17078387117592
81,62177,22.709726333618164,34.02677536010742,20.621238708496094,25.39189910888672,23.897950980288584,21.521501686947744
82,62187,23.165809631347656,34.42074966430664,19.971500396728516,32.36612319946289,24.35402637735486,21.977592885340453
83,62197,23.555988311767578,34.694419860839844,19.26850128173828,25.033172607421875,24.744197157059027,22.36777946647613
84,62207,23.78020668029785,34.690032958984375,18.959609985351562,15.984001159667969,24.968407681255258,22.592005679340446
85,62217,24.19356346130371,34.982913970947266,17.841205596923828,23.220109939575195,25.38175656144067,23.00537036116675
86,62227,24.618759155273438,35.289310455322266,17.67078399658203,27.1994571685791,25.806944467407398,23.430573843139477
87,62237,24.948028564453125,35.436073303222656,17.809253692626953,23.220109939575195,26.13620603209768,23.75985109680857
88,62247,25.352445602416992,35.703609466552734,17.969024658203125,30.825336456298828,26.540615281956082,24.164275922877902
89,62257,25.75621795654297,35.96002960205078,17.50035858154297,28.65391731262207,26.944379791489443,24.568056121596495
90,62267,26.197792053222656,36.269020080566406,17.031696319580078,23.220109939575195,27.385946099961195,25.009638006484117
91,62277,26.48689079284668,36.31719970703125,16.147621154785156,28.65391731262207,27.675037051326235,25.298744534367124
92,62287,26.907447814941406,36.56879425048828,15.231596946716309,30.825336456298828,28.095586285110922,25.71930934477189
93,62297,27.336362838745117,36.820865631103516,14.34752368927002,28.65391731262207,28.524493520553545,26.14823215693669
94,62307,27.612491607666016,36.81514358520508,13.868208885192871,25.033172607421875,28.8006145010623,26.424368714269733
95,62317,27.97550392150879,36.94816207885742,13.580620765686035,25.033172607421875,29.163618970003547,26.78738887301403
96,62327,28.3892879486084,37.16168212890625,13.55931568145752,34.17918395996094,29.57739520858853,27.201180688628266
97,62337,28.76104736328125,37.29970932006836,13.186514854431152,25.39189910888672,29.9491468346957,27.5729478918668
98,62347,29.02023696899414,37.25381851196289,13.31433391571045,21.41242790222168,30.20832865179185,27.832145286196432
99,62357,29.464338302612305,37.50730895996094,13.016091346740723,34.17918395996094,30.65242225318202,28.27625435204259
100,62367,29.89710235595703,37.73686981201172,12.952181816101074,39.61837387084961,31.085178574248427,28.709026137665635
101,62377,30.164913177490234,37.6920051574707,12.781760215759277,15.984001159667969,31.352981719893528,28.97684463508694
102,62387,30.51357650756836,37.778568267822266,12.696547508239746,30.553058624267578,31.70163726115215,29.32551575398457
103,62397,30.931541442871094,37.97537612915039,12.60068416595459,39.61837387084961,32.119594464025596,29.743488421716595
104,62407,31.183862686157227,37.8983154296875,12.536776542663574,23.220109939575195,32.37190803127375,29.995817341040706
105,62417,31.525033950805664,37.97172546386719,12.97348690032959,28.65391731262207,32.7130715633926,30.33699633821872
106,62427,32.01306915283203,38.288490295410156,13.506060600280762,37.8053092956543,33.201099089281435,30.825039216382624
107,62437,32.29276657104492,38.264808654785156,13.889510154724121,25.033172607421875,33.480788831307194,31.10474431078265
108,62447,32.761878967285156,38.5509033203125,13.932116508483887,37.8053092956543,33.949893551310694,31.573864383259618
109,62457,33.00266647338867,38.45777130126953,13.697787284851074,26.840852737426758,34.19067338112788,31.814659565649464
110,62467,33.4517707824707,38.705074310302734,13.6658296585083,37.8053092956543,34.63977001387398,32.26377155106743
111,62477,33.763023376464844,38.726318359375,13.932116508483887,35.992244720458984,34.95101493148258,32.575031821447105
112,62487,34.288204193115234,39.08310317993164,12.621987342834473,43.2498779296875,35.47618807169784,33.10022031453263
113,62497,34.6024169921875,39.071353912353516,10.757981300354004,21.41242790222168,35.79039325073029,33.41444073364471
114,62507,35.064395904541016,39.292232513427734,9.884560585021973,45.154396057128906,36.25236454299511,33.87642726608692
115,62517,35.397037506103516,39.29136276245117,9.117655754089355,32.36612319946289,36.58499858086568,34.20907643134135
116,62527,35.67743682861328,39.19614791870117,8.212281227111816,37.8053092956543,36.865390339635354,34.48948331759121
117,62537,36.08352279663086,39.30679702758789,8.16967487335205,37.8053092956543,37.27146868741832,34.8955769058434
118,62547,36.40108108520508,39.270545959472656,8.06316089630127,30.553058624267578,37.58901941215578,35.21314275825438
119,62557,36.62672424316406,39.079341888427734,7.5518903732299805,35.992244720458984,37.814655006229835,35.43879348009829
120,62567,36.88496780395508,38.940738677978516,7.136483192443848,25.033172607421875,38.072890946640314,35.69704466126984
121,62577,37.25492858886719,38.98197555541992,6.657166481018066,35.992244720458984,38.44284416757081,36.06701301016356
122,62587,37.571510314941406,38.931983947753906,6.369576454162598,41.43681335449219,38.75941827316709,36.38360235671572
123,62597,37.757171630859375,38.65821838378906,5.293779373168945,28.65391731262207,38.945072025006766,36.569271236711984
124,62607,37.955535888671875,38.40351867675781,4.697297096252441,37.8053092956543,39.14342866224391,36.76764311509984
125,62617,38.026023864746094,37.937381744384766,3.887784957885742,21.41242790222168,39.21390907414314,36.83813865534905
126,62627,38.38792419433594,37.93364334106445,1.8427038192749023,39.61837387084961,39.57580183950983,37.200046549162046
127,62637,38.580039978027344,37.63776779174805,0.31954383850097656,34.17918395996094,39.767910058929914,37.392169897124774
128,62647,38.92396545410156,37.580318450927734,-0.9799346923828125,41.43681335449219,40.11182797068464,37.73610293751849
129,62657,39.24966812133789,37.48274612426758,-2.0876870155334473,39.352054595947266,40.4375230735533,38.06181316912248
130,62667,39.47008514404297,37.2081298828125,-2.6841697692871094,30.553058624267578,40.65793253184254,38.2822377562434
131,62677,39.780433654785156,37.073951721191406,-3.728013038635254,43.2498779296875,40.96827353457213,38.592593774998186
132,62687,40.03770065307617,36.85749816894531,-3.7067103385925293,37.8053092956543,41.225532968351324,38.84986833780102
133,62697,40.287437438964844,36.61835479736328,-5.165961265563965,41.43681335449219,41.47526224613212,39.09961263179757
134,62707,40.41067886352539,36.18367385864258,-4.516221523284912,26.840852737426758,41.59849616253733,39.22286156451345
135,62717,40.677005767822266,35.98823547363281,-4.484267711639404,43.2498779296875,41.86481561508425,39.489195920560284
136,62727,40.739994049072266,35.47480773925781,-3.4084692001342773,32.36612319946289,41.927796388084346,39.552191710060185
137,62737,40.812496185302734,34.97853088378906,-4.1327691078186035,35.992244720458984,42.000291016017464,39.624701354588005
138,62747,40.93525695800781,34.55818557739258,-5.325733184814453,41.43681335449219,42.12304428037772,39.747469635637906
139,62757,41.01301574707031,34.07170486450195,-5.53876256942749,28.65391731262207,42.200795617502195,39.82523587663843
140,62767,40.88685989379883,33.26261520385742,-5.283127307891846,23.220109939575195,42.07463231224593,39.699087475351725
141,62777,40.756126403808594,32.46708679199219,-4.367101192474365,23.220109939575195,41.9438913137692,39.56836149384799
142,62787,40.76307678222656,31.898941040039062,-5.474853515625,28.65391731262207,41.95083424010853,39.5753193243446
143,62797,40.721824645996094,31.250551223754883,-6.316319465637207,26.840852737426758,41.90957470820834,39.53407458378385
144,62807,40.87577438354492,30.9138126373291,-8.148371696472168,39.61837387084961,42.06351705004139,39.68803171704845
145,62817,40.825069427490234,30.24281120300293,-8.659642219543457,25.033172607421875,42.012804698224876,39.63733415675559
146,62827,40.867122650146484,29.730276107788086,-9.160261154174805,33.82102584838867,42.05485046861652,39.67939483167645
147,62837,40.922611236572266,29.24529457092285,-9.330684661865234,32.36612319946289,42.11033160273094,39.734890870413594
148,62847,40.88700866699219,28.62016487121582,-9.320033073425293,28.381471633911133,42.07472163725017,39.699295696734204
149,62857,40.9327278137207,28.13949203491211,-9.064397811889648,30.553058624267578,42.12043338803195,39.74502223940946
150,62867,40.876365661621094,27.49477767944336,-9.628925323486328,28.65391731262207,42.06406389639767,39.68866742684452
151,62877,40.78843307495117,26.804454803466797,-10.108241081237793,28.65391731262207,41.97612385723076,39.60074229267158
152,62887,40.800289154052734,26.284666061401367,-10.406482696533203,30.553058624267578,41.987972483788575,39.612605824316894
153,62897,40.86106491088867,25.85491180419922,-10.150847434997559,39.352054595947266,42.04874084449319,39.673388977284155
154,62907,41.01826477050781,25.59065818786621,-10.012378692626953,37.8053092956543,42.20593330793495,39.830596233080676
155,62917,41.127201080322266,25.248598098754883,-10.427785873413086,37.8053092956543,42.31486227798585,39.93953988265868
156,62927,41.18985366821289,24.839521408081055,-10.118892669677734,37.8053092956543,42.37750746960733,40.00219986681845
157,62937,41.30666732788086,24.522497177124023,-10.310619354248047,37.8053092956543,42.49431373296009,40.11902092280163
158,62947,41.4561767578125,24.266559600830078,-10.182802200317383,37.8053092956543,42.64381582299141,40.26853769263359
159,62957,41.540218353271484,23.911174774169922,-9.735440254211426,34.17918395996094,42.7278500785047,40.35258662803827
160,62967,41.56477737426758,23.47607421875,-8.457263946533203,36.35022735595703,42.752401759509745,40.37715298902541
161,62977,41.734718322753906,23.288909912109375,-8.350749969482422,43.2498779296875,42.92233542442165,40.547101221086166
162,62987,41.862545013427734,23.039737701416016,-7.722312927246094,35.992244720458984,43.05015477501404,40.674935251841426
163,62997,41.903419494628906,22.661453247070312,-6.859544277191162,39.61837387084961,43.091021916088415,40.7158170731694
164,63007,42.093666076660156,22.535350799560547,-6.923453330993652,44.79698944091797,43.281261214410534,40.90607093890978
165,63017,42.16203308105469,22.221038818359375,-5.634625434875488,39.61837387084961,43.349620878587885,40.97444528352149
166,63027,42.31151580810547,22.056241989135742,-4.697296619415283,32.36612319946289,43.49909632183984,41.123935294371094
167,63037,42.530487060546875,22.007314682006836,-4.612084865570068,46.972843170166016,43.71806034690183,41.34291377419192
168,63047,42.69902038574219,21.885040283203125,-3.9516940116882324,41.43681335449219,43.88658638820932,41.51145438327506
169,63057,42.9007682800293,21.82320213317871,-3.248696804046631,41.43681335449219,44.08832699856393,41.713209561494665
170,63067,43.138343811035156,21.836963653564453,-1.7042350769042969,43.2498779296875,44.325895302057724,41.95079232001259
171,63077,43.2509765625,21.659799575805664,-0.45801258087158203,34.45121383666992,44.43852076950106,42.06343235549894
172,63087,43.45613098144531,21.643695831298828,0.3408470153808594,43.2498779296875,44.64366796084599,42.26859400204464
173,63097,43.59739303588867,21.5269775390625,0.6284370422363281,39.981483459472656,44.78492278764497,42.40986328413237
174,63107,43.886470794677734,21.6584529876709,1.1077518463134766,43.2498779296875,45.073993375212154,42.698948214143314
175,63117,44.229488372802734,21.881380081176758,1.7255373001098633,50.604347229003906,45.41700372560515,43.04197302000032
176,63127,44.345558166503906,21.73455810546875,2.151597023010254,46.972843170166016,45.53306629153032,43.158050041477495
177,63137,44.459632873535156,21.594982147216797,2.971759796142578,32.36612319946289,45.647133770741576,43.27213197632874
178,63147,44.72947692871094,21.71517562866211,3.2060909271240234,45.154396057128906,45.91697059805337,43.54198325936851
179,63157,45.024940490722656,21.876312255859375,3.4297714233398438,54.24123001098633,46.21242698862531,43.83745399282
180,63167,45.160064697265625,21.776172637939453,3.728013038635254,39.981483459472656,46.34754396721665,43.9725854273146
181,63177,45.3886833190918,21.829999923706055,3.7067108154296875,45.42567825317383,46.57615541751608,44.20121122066752
182,63187,45.67082595825195,21.967748641967773,3.4723777770996094,43.607357025146484,46.85829082863696,44.483361087866946
183,63197,45.98624801635742,22.16172981262207,3.930391311645508,50.8752555847168,47.17370565865915,44.79879037405569
184,63207,46.41167068481445,22.541831970214844,4.857068061828613,60.052921295166016,47.59912109898891,45.22422027064
185,63217,46.74927520751953,22.780900955200195,5.613323211669922,50.8752555847168,47.93671839352272,45.561832021516345
186,63227,46.88139724731445,22.678312301635742,5.325733184814453,41.7944221496582,48.06883326157297,45.69396123305594
187,63237,46.92610549926758,22.426288604736328,4.5481767654418945,34.45121383666992,48.11353434173811,45.73867665679705
188,63247,47.24551010131836,22.62465476989746,4.452313423156738,50.8752555847168,48.43293182842887,46.05808837420785
189,63257,47.5777587890625,22.84693717956543,5.016840934753418,47.23861312866211,48.76517340077035,46.39034417735465
190,63267,47.86271667480469,22.991313934326172,5.261823654174805,43.607357025146484,49.050124114595285,46.67530923501409
191,63277,48.10393142700195,23.06312370300293,5.410943984985352,41.7944221496582,49.29133169483198,46.916531159171925
192,63287,48.319740295410156,23.091087341308594,5.25117301940918,38.16854476928711,49.50713344770894,47.132347143111375
193,63297,48.52888107299805,23.10417366027832,4.878371238708496,38.16854476928711,49.716267109722935,47.34149503627316
194,63307,48.687740325927734,23.03957176208496,5.315081596374512,38.16854476928711,49.87511924703609,47.50036140481938
195,63317,48.84270477294922,22.97229766845703,5.549413681030273,43.607357025146484,50.0300765783984,47.65533296750004
196,63327,49.150367736816406,23.152629852294922,5.325733184814453,47.23861312866211,50.33773248303776,47.96300299059505
197,63337,49.389976501464844,23.215084075927734,4.857068061828613,49.05693817138672,50.57733418841641,48.20261881451328
198,63347,49.6856575012207,23.36981773376465,5.112703323364258,47.602813720703125,50.8730081288605,48.49830687358091
199,63357,49.87599182128906,23.349088668823242,4.920977592468262,43.9716796875,51.06333533310013,48.688648309478
200,63367,50.135623931884766,23.43368148803711,4.143420219421387,58.23460006713867,51.32296032782445,48.948287535945084
201,63377,50.52296447753906,23.725265502929688,4.21798038482666,63.6949348449707,51.71029381404039,49.335635141037734
202,63387,50.86648941040039,23.938133239746094,3.941042900085449,50.8752555847168,52.053811687421394,49.67916713337939
203,63397,51.11744689941406,23.997373580932617,4.004951477050781,53.05220413208008,52.30476211691277,49.930131681915356
204,63407,51.52406692504883,24.30837059020996,3.972996711730957,60.41667938232422,52.71137508298326,50.3367587671144
205,63417,51.91976547241211,24.593069076538086,3.7173614501953125,58.23460006713867,53.107066627217314,50.732464317606905
206,63427,52.16358184814453,24.626510620117188,3.759967803955078,50.8752555847168,53.35087599977919,50.97628769650987
207,63437,52.565895080566406,24.918283462524414,3.8345279693603516,58.598419189453125,53.753182228989225,51.37860793214359
208,63447,52.89427185058594,25.085031509399414,3.951693534851074,56.688716888427734,54.08155205223361,51.70699164893826
209,63457,53.05624771118164,24.979591369628906,3.99429988861084,49.415687561035156,54.24352096601353,51.868974456349754
210,63467,53.38982009887695,25.15699005126953,4.1753740310668945,56.416282653808594,54.57708629389505,52.202553903858856
211,63477,53.66014862060547,25.225919723510742,3.930391311645508,45.42567825317383,54.847407812246814,52.47288942896412
212,63487,53.90469741821289,25.25189781188965,3.866482734680176,53.05220413208008,55.091949606436174,52.71744522998961
213,63497,54.22046661376953,25.393016815185547,3.82387638092041,54.87045669555664,55.407711798533434,53.03322142900563
214,63507,54.447227478027344,25.387126922607422,3.877133369445801,45.78455352783203,55.63446565929056,53.259989296764125
215,63517,54.68668746948242,25.401533126831055,3.8345279693603516,58.598419189453125,55.873918590723285,53.49945634824156
216,63527,55.03617477416992,25.59882354736328,4.228631973266602,65.87682342529297,56.22339889182714,53.848950656512706
217,63537,55.41651153564453,25.8426456451416,4.122117042541504,67.69508361816406,56.60372864967678,54.22929442161228
218,63547,55.826805114746094,26.127565383911133,3.7173614501953125,65.87682342529297,57.01401522511206,54.639595004380126
219,63557,56.148643493652344,26.253053665161133,2.5457000732421875,58.598419189453125,57.33584660031071,54.96144038699398
220,63567,56.47786331176758,26.375808715820312,1.288827896118164,60.41667938232422,57.665059414677025,55.29066720885813
221,63577,56.74208450317383,26.393754959106445,1.6722803115844727,57.04524230957031,57.92927371525773,55.55489529108993
222,63587,56.95844650268555,26.3371639251709,2.0983381271362305,51.23394775390625,58.1456288239039,55.771264181467195
223,63597,57.30908203125,26.495729446411133,1.619023323059082,56.688716888427734,58.49625746156281,56.12190660093719
224,63607,57.685977935791016,26.687917709350586,0.9266777038574219,64.05319213867188,58.873146475158286,56.498809396423745
225,63617,57.994102478027344,26.755760192871094,-0.06390857696533203,60.41667938232422,59.181264126409076,56.80694082964561
226,63627,58.21471405029297,26.68103790283203,0.07456016540527344,49.415687561035156,59.40186875116518,57.027559349420756
227,63637,58.36592483520508,26.478532791137695,-1.4699020385742188,54.87045669555664,59.55307258852711,57.17877708188305
228,63647,58.53449630737305,26.293184280395508,-2.9398045539855957,55.22711181640625,59.72163716958888,57.34735544515721
