,ts,acc_x,acc_y,acc_z
967,10.4,0,0,0
968,10.41,1,0,0
969,10.42,1,0,0
970,10.43,1,0,0
971,10.44,1,0,0
972,10.45,1,0,0
973,10.46,1,0,0
974,10.47,1,0,0
975,10.48,1,0,0
976,10.49,1,0,0
977,10.5,1,0,0
978,10.51,1,0,0
979,10.52,1,0,0
980,10.53,1,0,0
981,10.54,1,0,0
982,10.55,1,0,0
983,10.56,1,0,0
984,10.57,1,1,0
985,10.58,1,0,0
986,10.59,1,0,0
987,10.6,1,0,0
988,10.61,1,0,0
989,10.62,1,0,0
990,10.63,1,0,0
991,10.64,1,1,0
992,10.65,1,1,0
993,10.66,1,1,0
994,10.67,0,1,0
995,10.68,1,0,0
996,10.69,0,1,0
997,10.7,1,1,0
998,10.71,1,1,0
999,10.72,1,1,0
1000,10.73,1,0,0
1001,10.74,1,1,0
1002,10.75,1,0,0
1003,10.76,1,0,0
1004,10.77,1,0,0
1005,10.78,1,0,0
1006,10.79,1,0,0
1007,10.8,1,0,0
1008,10.81,1,0,0
1009,10.82,1,0,0
1010,10.83,1,0,0
1011,10.84,1,0,0
1012,10.85,1,0,0
1013,10.86,1,0,0
1014,10.87,1,0,0
1015,10.88,1,0,0
1016,10.89,1,0,0
1017,10.9,1,0,0
1018,10.91,1,1,0
1019,10.92,1,1,0
1020,10.93,0,0,0
1021,10.94,0,1,0
1022,10.95,0,0,0
1023,10.96,1,0,0
1024,10.97,1,0,0
1025,10.98,1,0,0
1026,10.99,1,0,0
1027,11.0,1,0,0
1028,11.01,1,0,0
1029,11.02,1,0,0
1030,11.03,1,0,0
1031,11.04,1,0,0
1032,11.05,1,0,0
1033,11.06,1,0,0
1034,11.07,0,0,0
1035,11.08,0,0,0
1036,11.09,0,0,0
1037,11.1,1,0,0
1038,11.11,1,0,0
1039,11.12,0,0,0
1040,11.13,1,0,0
1041,11.14,0,0,0
1042,11.15,0,0,0
1043,11.16,0,0,0
1044,11.17,0,0,0
1045,11.18,0,0,0
1046,11.19,0,0,0
1047,11.2,0,0,0
1048,11.21,0,0,0
1049,11.22,0,0,0
1050,11.23,0,0,0
1051,11.24,0,0,0
1052,11.25,0,0,0
1053,11.26,0,0,0
1054,11.27,0,0,0
1055,11.28,-1,0,0
1056,11.29,0,0,0
1057,11.3,0,0,0
1058,11.31,-1,0,0
1059,11.32,-1,0,0
1060,11.33,-1,0,0
1061,11.34,-1,0,0
1062,11.35,-1,0,0
1063,11.36,-1,0,0
1064,11.37,-1,0,0
1065,11.38,-1,0,0
1066,11.39,-1,0,0
1067,11.4,-1,-1,0
1068,11.41,-1,-1,0
1069,11.42,-1,0,0
1070,11.43,-1,-1,0
1071,11.44,-1,0,0
1072,11.45,-1,-1,0
1073,11.46,-1,0,0
1074,11.47,-1,0,0
1075,11.48,-1,0,0
1076,11.49,-1,0,0
1077,11.5,-1,0,0
1078,11.51,-1,0,0
1079,11.52,-1,0,0
1080,11.53,-1,0,0
1081,11.54,-1,0,0
1082,11.55,-1,0,0
1083,11.56,-1,0,0
1084,11.57,-1,0,0
1085,11.58,-1,0,0
1086,11.59,-1,0,0
1087,11.6,-2,0,0
1088,11.61,-1,0,0
1089,11.62,-2,0,0
1090,11.63,-2,0,0
1091,11.64,-1,0,0
1092,11.65,-1,0,0
1093,11.66,-1,0,0
1094,11.67,-2,0,0
1095,11.68,-2,0,0
1096,11.69,-1,0,0
1097,11.7,-1,0,0
1098,11.71,-1,0,0
1099,11.72,-1,0,0
1100,11.73,-1,0,0
1101,11.74,-2,0,0
1102,11.75,-2,0,0
1103,11.76,-2,0,0
1104,11.77,-2,0,0
1105,11.78,-1,0,0
1106,11.79,-2,0,0
1107,11.8,-1,0,0
1108,11.81,-2,0,0
1109,11.82,-2,0,0
1110,11.83,-2,0,0
1111,11.84,-2,0,0
1112,11.85,-2,0,0
1113,11.86,-1,0,0
1114,11.87,-2,0,0
1115,11.88,-1,0,0
1116,11.89,-2,0,0
1117,11.9,-1,0,0
1118,11.91,-2,0,0
1119,11.92,-2,0,0
1120,11.93,-2,0,0
1121,11.94,-2,-1,0
1122,11.95,-2,0,0
1123,11.96,-2,0,0
1124,11.97,-2,0,0
1125,11.98,-2,0,0
1126,11.99,-2,-1,0
1127,12.0,-2,0,0
1128,12.01,-1,-1,0
1129,12.02,-1,0,0
1130,12.03,-1,0,0
1131,12.04,-1,-1,0
1132,12.05,-1,0,0
1133,12.06,-2,0,0
1134,12.07,-1,0,0
1135,12.08,-1,0,0
1136,12.09,-1,0,0
1137,12.1,-2,-1,0
1138,12.11,-1,0,0
1139,12.12,-1,-1,0
1140,12.13,-1,-1,0
1141,12.14,-1,-1,0
1142,12.15,-1,-1,0
1143,12.16,-2,-1,0
1144,12.17,-1,-1,0
1145,12.18,-1,-1,0
1146,12.19,-1,-1,0
1147,12.2,-1,-1,0
1148,12.21,-1,-1,0
1149,12.22,-1,-1,0
1150,12.23,-1,-1,0
1151,12.24,-1,-1,0
1152,12.25,-1,-1,0
1153,12.26,-1,-1,0
1154,12.27,-1,-1,0
1155,12.28,-1,-1,0
1156,12.29,-1,-1,0
1157,12.3,-1,-1,0
1158,12.31,-1,-1,0
1159,12.32,-1,-1,0
1160,12.33,-1,-1,0
1161,12.34,-1,-1,0
1162,12.35,-1,-1,0
1163,12.36,-1,-1,0
1164,12.37,-1,-1,0
1165,12.38,-1,-1,0
1166,12.39,-1,-1,0
1167,12.4,-1,-1,0
1168,12.41,-1,-1,0
1169,12.42,-1,-1,0
1170,12.43,-1,-1,0
1171,12.44,-1,-1,0
1172,12.45,0,-1,0
1173,12.46,-1,-1,0
1174,12.47,-1,-1,0
1175,12.48,0,-1,0
1176,12.49,-1,-1,0
1177,12.5,-1,-1,0
1178,12.51,-1,-1,0
1179,12.52,-1,-1,0
1180,12.53,-1,-1,0
1181,12.54,-1,-1,0
1182,12.55,-1,-1,0
1183,12.56,-1,-1,0
1184,12.57,-1,-1,0
1185,12.58,-1,-1,0
1186,12.59,-1,-1,0
1187,12.6,-1,-1,0
1188,12.61,-1,-1,0
1189,12.62,-1,-1,0
1190,12.63,0,-1,0
1191,12.64,-1,-1,0
1192,12.65,-1,-1,0
1193,12.66,-1,-1,0
1194,12.67,-1,-1,0
1195,12.68,-1,-1,0
1196,12.69,0,-1,0
1197,12.7,0,-1,0
1198,12.71,0,-1,0
1199,12.72,0,-1,0
1200,12.73,0,-1,0
1201,12.74,-1,-1,0
1202,12.75,0,-1,0
1203,12.76,-1,-1,0
1204,12.77,-1,-1,0
1205,12.78,-1,-1,0
1206,12.79,-1,-1,0
1207,12.8,0,-1,0
1208,12.81,-1,-1,0
1209,12.82,0,-1,0
1210,12.83,-1,-1,0
1211,12.84,-1,-1,0
1212,12.85,0,-1,0
1213,12.86,-1,-1,0
1214,12.87,0,-1,0
1215,12.88,0,-1,0
1216,12.89,-1,-1,0
1217,12.9,-1,-1,0
1218,12.91,-1,-1,0
1219,12.92,0,-1,0
1220,12.93,0,-1,0
1221,12.94,0,-1,0
1222,12.95,-1,-1,0
1223,12.96,-1,-1,0
1224,12.97,-1,-1,0
1225,12.98,-1,-1,0
1226,12.99,-1,-1,0
1227,13.0,-1,-1,0
1228,13.01,0,-1,0
1229,13.02,0,-1,0
1230,13.03,0,-1,0
1231,13.04,-1,-1,0
1232,13.05,0,-1,0
1233,13.06,0,-1,0
1234,13.07,-1,-1,0
1235,13.08,-1,-1,0
1236,13.09,-1,-1,0
1237,13.1,0,-1,0
1238,13.11,0,-1,0
1239,13.12,0,-1,0
1240,13.13,0,-1,0
1241,13.14,0,-1,0
1242,13.15,-1,-1,0
1243,13.16,0,-1,0
1244,13.17,0,-1,0
1245,13.18,0,-1,0
1246,13.19,-1,0,0
1247,13.2,0,0,0
1248,13.21,-1,0,0
1249,13.22,0,-1,0
1250,13.23,-1,-1,0
1251,13.24,-1,0,0
1252,13.25,0,-1,0
1253,13.26,0,-1,0
1254,13.27,0,-1,0
1255,13.28,-1,-1,0
1256,13.29,0,0,0
1257,13.3,0,0,0
1258,13.31,0,0,0
1259,13.32,0,0,0
1260,13.33,0,0,0
1261,13.34,0,0,0
1262,13.35,0,0,0
1263,13.36,0,0,0
1264,13.37,-1,0,0
1265,13.38,-1,0,0
1266,13.39,-1,0,0
1267,13.4,-1,0,0
1268,13.41,0,0,0
1269,13.42,-1,0,0
1270,13.43,-1,0,0
1271,13.44,-1,0,0
1272,13.45,-1,0,0
1273,13.46,-1,0,0
1274,13.47,-1,0,0
1275,13.48,0,0,0
1276,13.49,0,0,0
1277,13.5,0,0,0
1278,13.51,-1,0,0
1279,13.52,-1,0,0
1280,13.53,-1,0,0
1281,13.54,-1,0,0
1282,13.55,-1,0,0
1283,13.56,0,0,0
1284,13.57,-1,0,0
1285,13.58,-1,0,0
1286,13.59,-1,0,0
1287,13.6,-1,0,0
1288,13.61,-1,0,0
1289,13.62,-1,0,0
1290,13.63,-1,0,0
1291,13.64,-1,0,0
1292,13.65,-1,0,0
1293,13.66,-1,0,0
1294,13.67,-1,0,0
1295,13.68,-1,0,0
1296,13.69,-1,0,0
1297,13.7,-1,0,0
1298,13.71,-1,0,0
1299,13.72,-1,0,0
1300,13.73,-1,0,0
1301,13.74,-1,0,0
1302,13.75,-1,0,0
1303,13.76,-1,0,0
1304,13.77,-1,0,0
1305,13.78,-1,0,0
1306,13.79,-1,0,0
1307,13.8,-1,0,0
1308,13.81,-1,0,0
1309,13.82,-1,0,0
1310,13.83,-1,-1,0
1311,13.84,-1,-1,0
1312,13.85,-1,-1,0
1313,13.86,-1,-1,0
1314,13.87,-1,0,0
1315,13.88,-1,0,0
1316,13.89,-1,-1,0
1317,13.9,-1,-1,0
1318,13.91,-1,-1,0
1319,13.92,-1,-1,0
1320,13.93,-1,-1,0
1321,13.94,-1,-1,0
1322,13.95,-1,-1,0
1323,13.96,-1,-1,0
1324,13.97,-1,-1,0
1325,13.98,-1,-1,0
1326,13.99,-1,-1,0
1327,14.0,-1,-1,0
1328,14.01,-1,-1,0
1329,14.02,-1,-1,0
1330,14.03,-1,-1,0
1331,14.04,-1,-1,0
1332,14.05,0,-1,0
1333,14.06,-1,-1,0
1334,14.07,-1,-1,0
1335,14.08,-1,-1,0
1336,14.09,-1,-1,0
1337,14.1,-1,-1,0
1338,14.11,-1,-1,0
1339,14.12,-1,-1,0
1340,14.13,-1,-1,0
1341,14.14,0,-1,0
1342,14.15,0,-1,0
1343,14.16,0,-1,0
1344,14.17,0,-1,0
1345,14.18,0,-1,0
1346,14.19,0,-1,0
1347,14.2,0,-1,0
1348,14.21,0,0,0
1349,14.22,-1,0,0
1350,14.23,-1,-1,0
1351,14.24,-1,-1,0
1352,14.25,-1,-1,0
1353,14.26,-1,0,0
1354,14.27,0,0,0
1355,14.28,0,-1,0
1356,14.29,0,0,0
1357,14.3,0,0,0
1358,14.31,0,0,0
1359,14.32,-1,0,0
1360,14.33,-1,0,0
1361,14.34,-1,0,0
1362,14.35,-1,0,0
1363,14.36,0,0,0
1364,14.37,0,0,0
1365,14.38,0,0,0
1366,14.39,0,0,0
1367,14.4,0,0,0
1368,14.41,0,0,0
1369,14.42,0,0,0
1370,14.43,0,0,0
1371,14.44,0,0,0
1372,14.45,0,0,0
1373,14.46,0,0,0
1374,14.47,0,0,0
1375,14.48,0,0,0
1376,14.49,0,0,0
1377,14.5,0,0,0
1378,14.51,0,0,0
1379,14.52,0,0,0
1380,14.53,0,0,0
1381,14.54,0,0,0
1382,14.55,-1,0,0
1383,14.56,-1,0,0
1384,14.57,0,0,0
1385,14.58,0,0,0
1386,14.59,-1,0,0
1387,14.6,0,0,0
1388,14.61,-1,0,0
1389,14.62,0,0,0
1390,14.63,0,0,0
1391,14.64,0,0,0
1392,14.65,0,0,0
1393,14.66,0,0,0
1394,14.67,0,0,0
1395,14.68,0,0,0
1396,14.69,0,0,0
1397,14.7,0,0,0
1398,14.71,-1,0,0
1399,14.72,-1,0,0
1400,14.73,0,0,0
1401,14.74,-1,0,0
1402,14.75,-1,0,0
1403,14.76,-1,0,0
1404,14.77,0,0,0
1405,14.78,0,0,0
1406,14.79,0,0,0
1407,14.8,0,0,0
1408,14.81,0,0,0
1409,14.82,0,0,0
1410,14.83,-1,0,0
1411,14.84,0,0,0
1412,14.85,0,0,0
1413,14.86,-1,0,0
1414,14.87,-1,0,0
1415,14.88,0,0,0
1416,14.89,0,0,0
1417,14.9,0,0,0
1418,14.91,0,0,0
1419,14.92,0,0,0
1420,14.93,0,0,0
1421,14.94,0,0,0
1422,14.95,0,0,0
1423,14.96,0,0,0
1424,14.97,0,0,0
1425,14.98,0,0,0
1426,14.99,0,0,0
1427,15.0,0,0,0
1428,15.01,0,0,0
1429,15.02,0,0,0
1430,15.03,0,0,0
1431,15.04,0,0,0
1432,15.05,-1,0,0
1433,15.06,0,0,0
1434,15.07,0,0,0
1435,15.08,0,0,0
1436,15.09,0,0,0
1437,15.1,0,0,0
1438,15.11,0,0,0
1439,15.12,0,0,0
1440,15.13,0,0,0
1441,15.14,0,0,0
1442,15.15,0,0,0
1443,15.16,0,0,0
1444,15.17,0,0,0
1445,15.18,0,0,0
1446,15.19,0,0,0
1447,15.2,0,0,0
1448,15.21,0,0,0
1449,15.22,0,0,0
1450,15.23,0,0,0
1451,15.24,0,0,0
1452,15.25,0,0,0
1453,15.26,-1,0,0
1454,15.27,0,0,0
1455,15.28,0,0,0
1456,15.29,0,0,0
1457,15.3,0,0,0
1458,15.31,0,0,0
1459,15.32,0,0,0
1460,15.33,0,0,0
1461,15.34,0,0,0
1462,15.35,0,0,0
1463,15.36,0,0,0
1464,15.37,0,0,0
1465,15.38,0,0,0
1466,15.39,0,0,0
1467,15.4,0,0,0
1468,15.41,-1,0,0
1469,15.42,0,0,0
1470,15.43,0,0,0
1471,15.44,0,0,0
1472,15.45,0,0,0
1473,15.46,0,0,0
1474,15.47,0,0,0
1475,15.48,0,0,0
1476,15.49,0,0,0
1477,15.5,0,0,0
1478,15.51,0,0,0
1479,15.52,0,0,0
1480,15.53,0,0,0
1481,15.54,0,0,0
1482,15.55,0,0,0
1483,15.56,0,0,0
1484,15.57,0,0,0
1485,15.58,0,0,0
1486,15.59,0,0,0
1487,15.6,0,0,0
1488,15.61,0,0,0
1489,15.62,0,0,0
1490,15.63,-1,0,0
1491,15.64,0,0,0
1492,15.65,0,0,0
1493,15.66,-1,0,0
1494,15.67,0,0,0
1495,15.68,0,0,0
1496,15.69,0,0,0
1497,15.7,0,0,0
1498,15.71,0,0,0
1499,15.72,0,0,0
1500,15.73,0,0,0
1501,15.74,0,0,0
1502,15.75,0,0,0
1503,15.76,0,0,0
1504,15.77,0,0,0
1505,15.78,0,0,0
1506,15.79,0,0,0
1507,15.8,0,0,0
1508,15.81,0,0,0
1509,15.82,0,0,0
1510,15.83,0,0,0
1511,15.84,0,0,0
1512,15.85,0,0,0
1513,15.86,0,0,0
1514,15.87,0,0,0
1515,15.88,0,0,0
1516,15.89,0,0,0
1517,15.9,0,0,0
1518,15.91,0,0,0
1519,15.92,0,0,0
1520,15.93,0,0,0
1521,15.94,0,0,0
1522,15.95,0,0,0
1523,15.96,0,0,0
1524,15.97,0,0,0
1525,15.98,0,0,0
1526,15.99,0,0,0
1527,16.0,0,0,0
1528,16.01,0,0,0
1529,16.02,0,0,0
1530,16.03,0,0,0
1531,16.04,0,0,0
1532,16.05,0,0,0
1533,16.06,0,0,0
1534,16.07,0,0,0
1535,16.08,0,0,0
1536,16.09,0,0,0
1537,16.1,0,0,0
1538,16.11,0,0,0
1539,16.12,0,0,0
1540,16.13,0,0,0
1541,16.14,0,0,0
1542,16.15,0,0,0
1543,16.16,0,0,0
1544,16.17,0,0,0
1545,16.18,0,0,0
1546,16.19,-1,0,0
1547,16.2,0,0,0
1548,16.21,0,0,0
1549,16.22,0,0,0
1550,16.23,0,0,0
1551,16.24,0,0,0
1552,16.25,-1,0,0
1553,16.26,0,0,0
1554,16.27,0,0,0
1555,16.28,0,0,0
1556,16.29,-1,0,0
1557,16.3,0,0,0
1558,16.31,0,0,0
1559,16.32,0,0,0
1560,16.33,0,0,0
1561,16.34,0,0,0
1562,16.35,0,0,0
1563,16.36,0,0,0
1564,16.37,0,0,0
1565,16.38,0,0,0
1566,16.39,0,0,0
1567,16.4,0,0,0
1568,16.41,0,0,0
1569,16.42,0,0,0
1570,16.43,0,0,0
1571,16.44,0,0,0
1572,16.45,0,0,0
1573,16.46,0,0,0
1574,16.47,0,0,0
1575,16.48,0,0,0
1576,16.49,0,0,0
1577,16.5,0,0,0
1578,16.51,0,0,0
1579,16.52,0,0,0
1580,16.53,0,0,0
1581,16.54,0,0,0
1582,16.55,0,0,0
1583,16.56,0,0,0
1584,16.57,-1,0,0
1585,16.58,0,0,0
1586,16.59,0,0,0
1587,16.6,0,0,0
1588,16.61,-1,0,0
1589,16.62,0,0,0
1590,16.63,0,0,0
1591,16.64,0,0,0
1592,16.65,0,0,0
1593,16.66,0,0,0
1594,16.67,0,0,0
1595,16.68,0,0,0
1596,16.69,0,0,0
1597,16.7,0,0,0
1598,16.71,-1,0,0
1599,16.72,0,0,0
1600,16.73,-1,0,0
1601,16.74,0,0,0
1602,16.75,0,0,0
1603,16.76,0,0,0
1604,16.77,0,0,0
1605,16.78,0,0,0
1606,16.79,0,0,0
1607,16.8,0,0,0
1608,16.81,0,0,0
1609,16.82,0,0,0
1610,16.83,-1,0,0
1611,16.84,0,0,0
1612,16.85,0,0,0
1613,16.86,0,0,0
1614,16.87,0,0,0
1615,16.88,0,0,0
1616,16.89,0,0,0
1617,16.9,0,0,0
1618,16.91,0,0,0
1619,16.92,0,0,0
1620,16.93,0,0,0
1621,16.94,0,0,0
1622,16.95,0,0,0
1623,16.96,-1,0,0
1624,16.97,0,0,0
1625,16.98,0,0,0
1626,16.99,0,0,0
1627,17.0,0,0,0
1628,17.01,0,0,0
1629,17.02,0,0,0
1630,17.03,0,0,0
1631,17.04,-1,0,0
1632,17.05,0,0,0
1633,17.06,0,0,0
1634,17.07,-1,0,0
1635,17.08,-1,0,0
1636,17.09,0,0,0
1637,17.1,0,0,0
1638,17.11,-1,0,0
1639,17.12,0,0,0
1640,17.13,0,0,0
1641,17.14,0,0,0
1642,17.15,0,0,0
1643,17.16,0,0,0
1644,17.17,0,0,0
1645,17.18,0,0,0
1646,17.19,0,0,0
1647,17.2,-1,0,0
1648,17.21,0,0,0
1649,17.22,0,0,0
1650,17.23,0,0,0
1651,17.24,0,0,0
1652,17.25,0,0,0
1653,17.26,0,0,0
1654,17.27,0,0,0
1655,17.28,0,0,0
1656,17.29,0,0,0
1657,17.3,0,0,0
1658,17.31,0,0,0
1659,17.32,0,0,0
1660,17.33,0,0,0
1661,17.34,0,0,0
1662,17.35,0,0,0
1663,17.36,0,0,0
1664,17.37,0,0,0
1665,17.38,0,0,0
1666,17.39,0,0,0
1667,17.4,0,0,0
1668,17.41,0,0,0
1669,17.42,0,0,0
1670,17.43,0,0,0
1671,17.44,0,0,0
1672,17.45,0,0,0
1673,17.46,0,0,0
1674,17.47,0,0,0
1675,17.48,0,0,0
1676,17.49,0,0,0
1677,17.5,0,0,0
1678,17.51,-1,0,0
1679,17.52,0,0,0
1680,17.53,0,0,0
1681,17.54,0,0,0
1682,17.55,0,0,0
1683,17.56,0,0,0
1684,17.57,0,0,0
1685,17.58,0,0,0
1686,17.59,-1,0,0
1687,17.6,0,0,0
1688,17.61,0,0,0
1689,17.62,0,0,0
1690,17.63,-1,0,0
1691,17.64,0,0,0
1692,17.65,0,0,0
1693,17.66,0,0,0
1694,17.67,-1,0,0
1695,17.68,0,0,0
1696,17.69,0,0,0
1697,17.7,0,0,0
1698,17.71,0,0,0
1699,17.72,0,0,0
1700,17.73,0,0,0
1701,17.74,0,0,0
1702,17.75,0,0,0
1703,17.76,0,0,0
1704,17.77,0,0,0
1705,17.78,0,0,0
1706,17.79,0,0,0
1707,17.8,0,0,0
1708,17.81,0,0,0
1709,17.82,0,0,0
1710,17.83,0,0,0
1711,17.84,0,0,0
1712,17.85,0,0,0
1713,17.86,0,0,0
1714,17.87,0,0,0
1715,17.88,0,0,0
1716,17.89,0,0,0
1717,17.9,0,0,0
1718,17.91,0,0,0
1719,17.92,0,0,0
1720,17.93,-1,0,0
1721,17.94,0,0,0
1722,17.95,0,0,0
1723,17.96,-1,0,0
1724,17.97,0,0,0
1725,17.98,0,0,0
1726,17.99,0,0,0
1727,18.0,0,0,0
1728,18.01,-1,0,0
1729,18.02,-1,0,0
1730,18.03,-1,0,0
1731,18.04,0,0,0
1732,18.05,0,0,0
1733,18.06,0,0,0
1734,18.07,0,0,0
1735,18.08,0,0,0
1736,18.09,-1,0,0
1737,18.1,0,0,0
1738,18.11,0,0,0
1739,18.12,0,0,0
1740,18.13,0,0,0
1741,18.14,0,0,0
1742,18.15,0,0,0
1743,18.16,0,0,0
1744,18.17,0,0,0
1745,18.18,0,0,0
1746,18.19,0,0,0
1747,18.2,0,0,0
1748,18.21,0,0,0
1749,18.22,0,0,0
1750,18.23,0,0,0
1751,18.24,0,0,0
1752,18.25,-1,0,0
1753,18.26,0,0,0
1754,18.27,-1,0,0
1755,18.28,0,0,0
1756,18.29,0,0,0
1757,18.3,-1,0,0
1758,18.31,0,0,0
1759,18.32,-1,0,0
1760,18.33,0,0,0
1761,18.34,0,0,0
1762,18.35,-1,0,0
1763,18.36,0,0,0
1764,18.37,0,0,0
1765,18.38,0,0,0
1766,18.39,0,0,0
1767,18.4,0,0,0
1768,18.41,0,0,0
1769,18.42,0,0,0
1770,18.43,0,0,0
1771,18.44,0,0,0
1772,18.45,0,0,0
1773,18.46,0,0,0
1774,18.47,0,0,0
1775,18.48,0,0,0
1776,18.49,0,0,0
1777,18.5,0,0,0
1778,18.51,0,0,0
1779,18.52,0,0,0
1780,18.53,0,0,0
1781,18.54,0,0,0
1782,18.55,0,0,0
1783,18.56,0,0,0
1784,18.57,0,0,0
1785,18.58,-1,0,0
1786,18.59,0,0,0
1787,18.6,0,0,0
1788,18.61,0,0,0
1789,18.62,-1,0,0
1790,18.63,0,0,0
1791,18.64,0,0,0
1792,18.65,0,0,0
1793,18.66,-1,0,0
1794,18.67,0,0,0
1795,18.68,0,0,0
1796,18.69,0,0,0
1797,18.7,0,0,0
1798,18.71,0,0,0
1799,18.72,0,0,0
1800,18.73,0,0,0
1801,18.74,0,0,0
1802,18.75,0,0,0
1803,18.76,0,0,0
1804,18.77,0,0,0
1805,18.78,0,0,0
1806,18.79,0,0,0
1807,18.8,0,0,0
1808,18.81,0,0,0
1809,18.82,0,0,0
1810,18.83,0,0,0
1811,18.84,0,0,0
1812,18.85,-1,0,0
1813,18.86,0,0,0
1814,18.87,0,0,0
1815,18.88,0,0,0
1816,18.89,0,0,0
1817,18.9,0,0,0
1818,18.91,0,0,0
1819,18.92,0,0,0
1820,18.93,0,0,0
1821,18.94,0,0,0
1822,18.95,0,0,0
1823,18.96,0,0,0
1824,18.97,0,0,0
1825,18.98,0,0,0
1826,18.99,0,0,0
1827,19.0,0,0,0
1828,19.01,0,0,0
1829,19.02,0,0,0
1830,19.03,0,0,0
1831,19.04,-1,0,0
1832,19.05,0,0,0
1833,19.06,0,0,0
